project	run	randomized	qtf	tot_ccm	add_ccm	tot_ccs	add_ccs	tot_pc-sys	add_pc-sys	tot_pc-chg	add_pc-chg	tot_st-sys	add_st-sys	tot_st-chg	add_st-chg	ir_test_low	ir_test_high	randomized_div	qtf_div	tot_ccm_div	add_ccm_div	tot_ccs_div	add_ccs_div	tot_pc-sys_div	add_pc-sys_div	tot_pc-chg_div	add_pc-chg_div	tot_st-sys_div	add_st-sys_div	tot_st-chg_div	add_st-chg_div	ir_test_low_div	ir_test_high_div	randomized_bt	qtf_bt	tot_ccm_bt	add_ccm_bt	tot_ccs_bt	add_ccs_bt	tot_pc-sys_bt	add_pc-sys_bt	tot_pc-chg_bt	add_pc-chg_bt	tot_st-sys_bt	add_st-sys_bt	tot_st-chg_bt	add_st-chg_bt	ir_test_low_bt	ir_test_high_bt	tot_pf_all	add_pf_all	tot_pf_dp	add_pf_dp	tot_pf_pc	add_pf_pc	tot_pf_rc	add_pf_rc	tot_pf_pcc	add_pf_pcc	tot_pf_rcc	add_pf_rcc	tot_pf_all_div	add_pf_all_div	tot_pf_dp_div	add_pf_dp_div	tot_pf_pc_div	add_pf_pc_div	tot_pf_rc_div	add_pf_rc_div	tot_pf_pcc_div	add_pf_pcc_div	tot_pf_rcc_div	add_pf_rcc_div	tot_pf_all_bt	add_pf_all_bt	tot_pf_dp_bt	add_pf_dp_bt	tot_pf_pc_bt	add_pf_pc_bt	tot_pf_rc_bt	add_pf_rc_bt	tot_pf_pcc_bt	add_pf_pcc_bt	tot_pf_rcc_bt	add_pf_rcc_bt
hbase-server	70	0.904590895533996	0.9627790739192791	0.7933916092561069	0.9446452180774493	0.7926149650233665	0.9221771105961427	0.7588214241331025	0.9650262033391498	0.688820301664578	0.9581123803858905	0.7792726640209614	0.974274693305498	0.7739080852526017	0.9266847408600437	0.9740444030627895	0.979679934327469	0.9607946743522452	0.9412767969210822	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.9488493932943785	0.9454490376919543	0.9083177961864332	0.9227104778155484	0.9924470603077437	0.9159017124830261	0.9920845212937409	0.9818220201055087	0.9804350692166436	0.9647998910994318	0.9625786221186309	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854985704566214	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.691096732354299	0.9495290857325225	0.6902731616365757	0.9596409237880023	0.6892379268324436	0.9516375114497323	0.6878496245719418	0.9358865924480263	0.6981042416867562	0.9968476991374746	0.9571306370311927	0.9989053479499037	0.9469046693695742	0.9519604133894366	0.9469046693695742	0.9678101610677792	0.9469046693695742	0.9576350952119869	0.9324066392533176	0.935607136039852	0.9534140222716045	0.9873416624793492	0.9770493620289754	0.9991436798365327	0.6888130380303917	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6887572484460536	0.9654298482321502	0.696158674993805	0.9902790227043564	0.9815216599532254	0.995794678
hbase-server	71	0.9627368424513159	0.9626289382435916	0.7934750119411754	0.9445388438265713	0.7926149650233665	0.9225460693954186	0.7618716323468313	0.9469648972887955	0.691178329589573	0.9344742115504999	0.7794746874550965	0.9744556023950514	0.7743038006587422	0.9336557952006571	0.9740444030627895	0.979679934327469	0.9714359779773696	0.9480063928512913	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.94083985586511	0.9455236125296054	0.9372029440395337	0.9227104778155484	0.9924470603077437	0.915831448289659	0.9919765493232453	0.9818220201055087	0.9804350692166436	0.9131019168176118	0.9623339531334384	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854985704566214	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.6863073082878047	0.9569475059360988	0.6912657510112875	0.9307248420428689	0.6952293367208027	0.9376949462142508	0.6922004773056635	0.9701472825076959	0.6921916659399732	0.977531437605789	0.9661612167138759	0.9983238746152148	0.9469046693695742	0.9375448690172956	0.9469046693695742	0.953049427480049	0.9469046693695742	0.9605517797827555	0.9323934312117073	0.9381299108309383	0.9534359463266777	0.9920161150998327	0.9770142299322919	0.9991436798365327	0.6887911139753184	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6887911139753184	0.9654298482321502	0.6887353243909803	0.9654298482321502	0.696158674993805	0.9902790227043564	0.9815540601605867	0.995794678
hbase-server	72	0.9432992726103909	0.9626145315483655	0.7933696600260473	0.9444012858473397	0.7926149650233665	0.9223136608283334	0.7632198968449357	0.9463589006589673	0.6859459199087361	0.9378401456282097	0.7793599318381225	0.9743825466576945	0.7742732110578188	0.9274753997818721	0.9740444030627895	0.979679934327469	0.9683652179333164	0.9674378315751679	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.9744398783503363	0.9454489620493554	0.9612295945887998	0.9227104778155484	0.9924470603077437	0.9158665803863425	0.9920730733909559	0.9818220201055087	0.9804350692166436	0.9443194212947952	0.9624951689659496	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854985704566214	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.6911506849875837	0.9680966201004202	0.6825194168497343	0.9526207391653834	0.6832697145805136	0.9556280337616655	0.6947754815784537	0.9402920689133326	0.6963192374325257	0.9960557460553648	0.9744146789165703	0.9976670742459023	0.9469046693695742	0.9634235398220012	0.9469046693695742	0.9312550074098078	0.9469046693695742	0.9584949550643077	0.9323715071566341	0.9781240730944212	0.9534140222716045	0.9929451084981211	0.9770493115613628	0.9991436798365327	0.6887911139753184	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6887572484460536	0.9654298482321502	0.696158674993805	0.9902790227043564	0.9815864351929617	0.995794678
hbase-server	73	0.9473979483828389	0.9627505206745489	0.7934645609638736	0.9444385482299169	0.7926352407735692	0.9221004333627469	0.7618964920814814	0.9321761566810833	0.6754044168559605	0.9072181235988045	0.7792120522546958	0.9744439749377173	0.7744777937549934	0.9313853960872726	0.9740444030627895	0.979679934327469	0.9697653358257444	0.9603059255966879	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.9684287141646495	0.9454911618546313	0.9559393073858483	0.9227104778155484	0.9924470603077437	0.9159017124830261	0.9920966205759132	0.9818220201055087	0.9804350692166436	0.9509213285589693	0.9627759205934424	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854985704566214	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.6859606908316457	0.9451385147734402	0.6884728448254428	0.9257799307113138	0.6911111555876478	0.9558237560769923	0.6765636811238417	0.937866783493329	0.6941073758982953	0.993031452535768	0.9775338674533568	0.998937672514666	0.9469046693695742	0.9707935974065858	0.9469046693695742	0.9212105832764985	0.9469046693695742	0.9676641163718296	0.9324285633083909	0.9590686764357909	0.9534359463266777	0.9788988905028954	0.9770027063869078	0.9991436798365327	0.6887911139753184	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6887572484460536	0.9654298482321502	0.696158674993805	0.9902790227043564	0.9816205341728063	0.995794678
hbase-server	74	0.9561945913923272	0.9626163967747738	0.7934020602334086	0.9445397902844419	0.7926352407735692	0.9223111848015316	0.7624902443032414	0.9192536905568979	0.6855861568030162	0.9663722697027777	0.7794155085093587	0.9742697988584993	0.774378398268669	0.928515090161234	0.9740444030627895	0.979679934327469	0.9653702027365006	0.9616917060976296	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.9658763900699379	0.9455340886818935	0.9209531519668813	0.9227104778155484	0.9924470603077437	0.9158665803863425	0.991964374398474	0.9818220201055087	0.9804350692166436	0.961271282574274	0.9627662591568973	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854985704566214	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.6825670324863925	0.9419114638040011	0.6924125815191416	0.9497743577146325	0.6821204000918838	0.9291117122429933	0.6880485893724713	0.9617751333265251	0.7012696901125424	0.9856922848033717	0.9678072407636662	0.998870027341878	0.9469046693695742	0.9536166956229191	0.9469046693695742	0.9514151709904319	0.9469046693695742	0.9237004407750149	0.9323715071566341	0.9421993600866742	0.9534359463266777	0.9930251393276048	0.97702470608458	0.9991436798365327	0.6887911139753184	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6887572484460536	0.9654298482321502	0.696158674993805	0.9902790227043564	0.9815013842030226	0.995794678
hbase-server	75	0.9372487405988693	0.9626447198041338	0.7933268340163705	0.944512075792112	0.7926149650233665	0.922505111361777	0.7607494135569606	0.9399587688810691	0.6820796489329151	0.9484052164423399	0.7792627743093787	0.9742212978178603	0.7742584665452926	0.9315761447737162	0.9740444030627895	0.979679934327469	0.9659809626215279	0.9653650355033274	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.9322805609916067	0.9454813622567166	0.9318476874308355	0.9227104778155484	0.9924470603077437	0.9159017124830261	0.9920966205759132	0.9818220201055087	0.9804350692166436	0.9470182099365165	0.9624777991312425	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854766464015482	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.6879637368754553	0.9277468078539368	0.6870510467184895	0.9596933225277593	0.6920600978654868	0.9638097714163563	0.6933777830601358	0.9669670231301802	0.6849930727018699	0.9955324310425536	0.9243239142481703	0.9977597153808065	0.9469046693695742	0.9537536750183293	0.9469046693695742	0.9347529813964492	0.9469046693695742	0.960079429814773	0.9324066392533176	0.9622655890784411	0.9534140222716045	0.9935919274119936	0.9770597625386646	0.9991436798365327	0.6887911139753184	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6887911139753184	0.9654298482321502	0.6887353243909803	0.9654298482321502	0.6961367509387317	0.9902790227043564	0.9815864856605744	0.995794678
hbase-server	76	0.9666818779363563	0.962629177326087	0.7934548118335717	0.9444676014775647	0.7926149650233665	0.9223154636304066	0.7623868692167123	0.950281627408417	0.6899953120171676	0.9620178779663735	0.7792683054294153	0.97440287287551	0.7741684384518185	0.9309966758095212	0.9740444030627895	0.979679934327469	0.9696886475222565	0.9750790533805577	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.9392075045388583	0.9454489872243416	0.9130588438579271	0.9227104778155484	0.9924470603077437	0.9159017124830261	0.9919555717260427	0.9818220201055087	0.9804350692166436	0.9514054429038865	0.9625213237527098	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854766464015482	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.6836808705018719	0.9580781184333859	0.6863136452844312	0.9653190937520991	0.6932577743434392	0.9597403463872666	0.6769719966458806	0.9372422571346232	0.6976680778697639	0.994727852669559	0.9806119143424752	0.9988157282544298	0.9469046693695742	0.9472333852283463	0.9469046693695742	0.937231030891981	0.9469046693695742	0.9199242806446506	0.9323495831015608	0.9509709107636348	0.9534140222716045	0.976895039115062	0.9771168943330203	0.9991436798365327	0.6888130380303917	0.9654298482321502	0.6887911139753184	0.9654298482321502	0.6887911139753184	0.9654298482321502	0.6887353243909803	0.9654298482321502	0.696158674993805	0.9902790227043564	0.9815321361055135	0.995794678
hbase-server	77	0.9478354208311337	0.9627468905945479	0.7934101862338264	0.9447146787969369	0.7926352407735692	0.9226383038794467	0.7612624724590805	0.9531765801584594	0.6915428454586718	0.9537717789873806	0.7794147456752188	0.9743032212839703	0.7742864442744153	0.9233374000170034	0.9740444030627895	0.979679934327469	0.971652811112588	0.9525831267895801	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.9530354638501102	0.945469313442157	0.936695898799996	0.9227104778155484	0.9924470603077437	0.9158665803863425	0.9919758979438581	0.9818220201055087	0.9804350692166436	0.9349818032813207	0.9627184208124845	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854985704566214	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.6874248234808475	0.9504849500738437	0.6902706425164337	0.9640221681986924	0.6889008098932836	0.9465279896277404	0.6943216696413979	0.9679437537690121	0.6861825785560999	0.9865738925333283	0.9783960205853177	0.9986144891658095	0.9469046693695742	0.9628297667635882	0.9469046693695742	0.9624986150300273	0.9469046693695742	0.925646549069473	0.9323934312117073	0.9522484298508375	0.9534140222716045	0.9805721656174929	0.9770114980429697	0.9991436798365327	0.6888130380303917	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6887911139753184	0.9654298482321502	0.6887353243909803	0.9654298482321502	0.6961367509387317	0.9902790227043564	0.981598610117733	0.995794678
hbase-server	78	0.9447577857254682	0.9624801351880818	0.7934766602460459	0.9444956647788857	0.7926352407735692	0.9224488613990622	0.7616336434380149	0.9301479652161034	0.6896879325220909	0.9503179346921695	0.7794894319676225	0.9743698969313604	0.7742820823589117	0.93279852551923	0.9740444030627895	0.979679934327469	0.979413049157938	0.924698033044869	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.9636243833319678	0.9454489872243416	0.9120724863706746	0.9227104778155484	0.9924470603077437	0.9159017124830261	0.9920203722584054	0.9818220201055087	0.9804350692166436	0.9586835474445948	0.9625530418773224	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854766464015482	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.6866247259530871	0.974799377266848	0.6857559402181885	0.9644366207668764	0.6949448898948988	0.9323233713900803	0.6946274541993097	0.961718388437114	0.6928781255225888	0.9890275953094382	0.9600567831701158	0.9988728972749297	0.9469046693695742	0.9626140927618064	0.9469046693695742	0.9387071128707435	0.9469046693695742	0.9644796930245074	0.9324066392533176	0.9727909239190113	0.9534359463266777	0.9882469019394212	0.977037888951204	0.9991436798365327	0.6887911139753184	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6887572484460536	0.9654298482321502	0.696158674993805	0.9902790227043564	0.9815864856605744	0.995794678
hbase-server	79	0.9565355228252003	0.9626201449514238	0.7933818601258049	0.9446629492972434	0.7926149650233665	0.9223986110006872	0.7617916286657079	0.9591605800873435	0.6919210970092978	0.9491405502785663	0.7797377761159752	0.9744361943657556	0.7741586893215165	0.9309096814362281	0.9740444030627895	0.979679934327469	0.9688854914219498	0.9647038685032516	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.929051110074744	0.9454912374972303	0.9691457928569551	0.9227104778155484	0.9924470603077437	0.9159017124830261	0.9920082225086204	0.9818220201055087	0.9804350692166436	0.9793626925244643	0.9625334645299986	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854985704566214	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.6811846841343442	0.9463736316441502	0.6895575346199971	0.9752944501327252	0.6820341657518969	0.9627049895585009	0.692353945691176	0.9649123370492336	0.7001503905400371	0.9815423762717028	0.9691066369008104	0.9981026349467024	0.9469046693695742	0.9630749939394673	0.9469046693695742	0.9509596310046583	0.9469046693695742	0.9539389741876546	0.9323495831015608	0.9510114484948539	0.9534140222716045	0.9972321462313184	0.9769527874936522	0.9991436798365327	0.6888130380303917	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6887911139753184	0.9654298482321502	0.6887353243909803	0.9654298482321502	0.696158674993805	0.9902790227043564	0.9815540601605867	0.995794678
hbase-server	80	0.955691001628139	0.9625488943604827	0.7933916597237195	0.9443913172811533	0.7926352407735692	0.9222608840531841	0.7624238960044786	0.9248326024499837	0.6871859506891671	0.9528001633640213	0.7793470697727005	0.9741871231954168	0.7745203032274619	0.9297597949270717	0.9740444030627895	0.979679934327469	0.9629868529771177	0.9619002439350679	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.9248327568357393	0.9455016884745321	0.9606747556988131	0.9227104778155484	0.9924470603077437	0.915831448289659	0.991996825073448	0.9818220201055087	0.9804350692166436	0.9370182363874829	0.9623728959891283	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854766464015482	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.6937385009758233	0.9398969315271372	0.6880524300212315	0.9306606182495298	0.6783318115487825	0.9354056414801923	0.6926363179187432	0.9587771975783422	0.6984865968933424	0.9840025201093505	0.9477062271311952	0.9981160314996549	0.9469046693695742	0.9434093318941574	0.9469046693695742	0.9300190126690772	0.9469046693695742	0.9344102654155256	0.9324285633083909	0.9532797841148213	0.9534359463266777	0.9858902164414752	0.9770308464175979	0.9991436798365327	0.6887911139753184	0.9654298482321502	0.6887911139753184	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6887572484460536	0.9654298482321502	0.696158674993805	0.9902790227043564	0.9815442858552984	0.995794678
hbase-server	81	0.9187161378715092	0.962461990641968	0.793360857353616	0.9448290528203809	0.7926149650233665	0.9224986838985622	0.7559985076590853	0.9604857536286875	0.6853395515352633	0.9514971924344438	0.7790388227509886	0.9744027215903119	0.7742096735205348	0.9302013852473947	0.9740444030627895	0.979679934327469	0.9639307228962878	0.9524455732727733	0.8244332557193801	0.9574161717565489	0.8111051754196473	0.9329502898900577	0.9183333980039309	0.9489652383185131	0.9454489620493554	0.9544309838663202	0.9227104778155484	0.9924470603077437	0.9158665803863425	0.9920641699009392	0.9818220201055087	0.9804350692166436	0.937940506265405	0.9624972766947439	0.7932521835361205	0.9486364293873393	0.7926352407735692	0.9232509572262276	0.7560330052370592	0.9701734110194569	0.6854766464015482	0.9652218066236672	0.7797646450856598	0.9756425173130815	0.7736627678104928	0.9337039929673373	0.9740444030627895	0.979679934327469	0.6926893215738067	0.9595955715560001	0.6924605465866879	0.9574189268746475	0.6946708494229921	0.9617206242215814	0.6914814323111013	0.9502084003473785	0.6934166147780585	0.9802157797003537	0.9699579160251789	0.9988701653856075	0.9469046693695742	0.9388630862700249	0.9469046693695742	0.9498189673322418	0.9469046693695742	0.9616324098609923	0.9323715071566341	0.9655016891055316	0.9534359463266777	0.9840531182571913	0.9771415502774158	0.9991436798365327	0.6888130380303917	0.9654298482321502	0.6888130380303917	0.9654298482321502	0.6887911139753184	0.9654298482321502	0.6887353243909803	0.9654298482321502	0.696158674993805	0.9902790227043564	0.9815435840082986	0.995794678
